448,119,7.8
448,20,7.8
448,399,4.9
448,20,7.1
448,119,4.6
448,399,2.1
448,399,5
448,476,5
448,264,3.6
448,399,5
448,264,4.6
448,399,2.1
448,399,4.6
448,399,2.1
448,20,2.1
448,399,2.1
448,399,2.1
448,264,2.1
448,399,2.1
448,264,4.6
448,264,5
448,264,5
448,399,4.9
448,399,6.6
448,399,4.9
448,200,4.9
448,189,7.8
448,399,4.9
448,189,6.9
448,362,4.7
448,399,5
448,20,4.9
448,119,10
448,20,4.9
448,264,3.6
448,399,4.9
448,20,4.9
448,119,9
448,20,7.8
448,399,4.6
448,399,5
448,399,7.8
448,399,4.9
448,399,4.9
448,264,7.5
448,399,4.6
448,399,2.1
448,17,1.2
448,189,4
448,119,7.5
448,399,7.5
448,399,7.8
448,362,6.9
448,119,6.9
448,399,4.4
448,119,4.9
448,399,4.9
448,20,4.7
448,20,7.8
448,189,2.1
448,399,4.9
448,119,4.6
448,16,5
448,189,7.8
448,20,4.9
448,264,4.4
448,200,1.9
448,399,6
448,310,6.8
448,20,7.8
448,264,7.2
448,189,7.1
448,59,6.9
448,264,4.9
448,399,4
448,399,4.9
448,399,7.8
448,119,6.8
448,189,7.2
448,119,6.9
448,119,7.2
448,16,2.1
448,200,7.2
448,264,2.1
448,399,7.8
448,399,4.7
448,399,7.2
448,20,2.1
448,20,2.1
448,59,4.4
448,119,7.8
448,200,4.9
448,94,7.2
448,20,2.1
448,362,6.9
448,399,4.9
444,119,4.1
448,94,6.9
448,399,7.2
450,94,7.5
448,399,7.8
448,264,3.6
448,189,7.2
448,362,4.7
448,20,4.9
448,20,7.8
448,20,7.2
448,189,4.9
448,264,6.9
445,20,5
445,20,7.8
448,399,4.9
448,119,7.2
448,189,6.6
448,399,4.9
448,189,7.1
448,119,10
448,264,7.2
448,189,7.8
448,264,4.6
448,264,2.1
448,399,4.9
448,189,4.9
446,200,4
448,399,4.9
448,399,4.7
448,264,4.9
448,119,7.2
448,119,9.3
448,200,4.7
448,264,4.6
448,399,4.9
448,362,4
448,119,8.3
448,20,4.9
448,200,4.7
448,264,4.6
448,287,7.8
448,20,7.8
448,119,7.8
448,20,7.8
448,119,7.8
448,399,7.8
448,399,4.9
448,119,10
448,362,6.9
448,399,4.9
448,119,4.9
448,399,1.9
448,189,4.7
448,119,7.2
448,399,4.9
448,399,4.9
448,264,7.2
448,264,2.1
448,20,7.2
448,399,4.9
448,119,10
448,399,4.9
448,189,4.9
448,119,4.9
448,264,2.1
448,264,2.1
448,20,4.9
448,20,4.9
448,399,4.9
448,20,4.9
448,189,4.9
448,264,3.6
448,264,3.6
448,20,4.7
448,399,4.7
448,399,4.7
448,16,4.9
448,16,4.4
448,264,4.9
448,16,4.9
448,189,5
448,119,7.8
448,20,4.9
448,264,4.4
448,264,4.6
448,362,4.9
447,119,7.8
448,119,7.8
448,362,6.9
448,264,4.4
448,119,7.1
448,264,4.4
448,16,7.2
448,119,6.9
448,20,4.9
448,362,1.9
448,20,4.9
447,119,6.9
448,119,6.9
448,189,7.2
448,200,2.1
447,119,7.2
448,119,7.2
447,119,7.2
447,119,7.2
447,399,7.8
448,264,7.8
447,399,7.1
448,189,4.9
448,200,4.9
448,200,4.9
448,200,4.9
448,399,4.9
448,200,4.9
448,119,4.9
448,310,7.8
448,119,7.8
448,264,4.6
448,399,7.2
447,362,6.9
448,264,1.9
448,200,4.9
448,399,7.8
448,20,4.9
448,287,7.8
447,310,4.6
448,189,7.2
448,20,4.9
448,264,7.1
447,264,7.2
448,399,7.8
448,399,4.9
448,264,6.6
448,264,6.6
447,119,7.2
448,119,7.2
448,119,7.8
448,399,4.9
448,362,7.1
448,20,7.8
448,264,7.2
448,399,4.7
448,399,7.2
448,20,7.8
448,189,7.1
448,399,7.1
448,362,4.7
448,264,2.1
448,399,7.8
448,264,6.5
447,16,6.8
447,399,4.9
448,20,4.9
448,399,4.7
448,20,7.8
448,399,4.7
448,119,7.1
448,189,7.1
448,399,7.8
448,264,6.9
448,20,7.1
448,399,7.1
448,399,4.9
448,362,1.9
448,264,1.9
448,119,5
448,399,2.1
448,200,2.1
448,264,4.6
448,264,1.9
448,264,4.6
448,20,1.9
448,94,7.2
448,20,7.8
448,189,7.2
448,119,7.2
448,20,10
448,119,10
448,264,6.3
448,189,4.7
448,362,6.9
448,189,7.2
448,200,1.9
448,399,4.9
448,399,2.1
448,200,7.9
448,20,2.1
448,399,4.9
448,189,3.3
448,189,7.2
448,20,7.2
448,20,6.2
448,189,4.7
448,189,4.9
448,399,2.1
448,399,4.9
448,119,7.2
448,119,7.2
448,200,4.9
448,200,2.1
448,200,4.9
448,189,1.9
448,189,6.6
448,189,4.7
448,264,4
448,399,2.1
448,399,4.6
448,20,8.3
448,119,6.9
448,399,4.7
448,264,4.9
448,399,4.9
448,189,6.9
448,200,2.1
448,189,7.2
448,399,7.8
448,119,4
448,200,1.9
448,200,1.9
448,200,1.9
448,399,4.9
448,200,1.9
448,20,7.2
448,200,1.9
448,200,1.9
448,200,1.9
448,200,1.9
448,200,1.9
448,200,1.9
448,200,1.9
448,200,1.9
448,200,1.9
448,200,1.9
448,200,1.9
448,200,1.9
448,189,6
448,200,2.1
448,189,6.9
448,399,4.9
448,189,4.7
448,399,4.7
448,189,7.8
448,189,4.9
448,399,4.9
448,189,4.9
448,399,4.9
448,362,4.7
448,399,4.9
448,399,4.9
448,399,6.1
448,20,4.9
448,264,6.2
448,399,7.1
448,264,2.1
448,264,6.9
448,200,1.9
448,362,7.1
448,119,6.9
448,189,2.1
448,200,5
448,200,2.1
448,189,6.9
448,119,4.6
448,200,1.2
448,119,6.2
448,399,4.7
448,399,6.1
448,264,1.9
448,20,2.1
448,189,6.9
448,362,5.7
448,200,2.1
448,200,2.1
448,119,6.2
448,399,5.7
448,399,4.7
448,20,2.1
448,399,4.9
448,119,4.9
448,20,4.9
448,189,7.2
448,20,6.9
448,119,7.2
448,264,2.1
448,264,3.6
448,119,1.9
448,200,1.9
448,20,5.4
448,20,2.1
448,399,4.9
448,399,4.9
448,399,4.9
448,200,2.1
448,200,2.1
448,20,2.1
448,20,6.9
448,200,2.1
448,200,2.1
448,200,2.1
448,200,5
448,189,4
448,119,7.2
448,399,4.7
448,189,6.9
448,20,7.2
448,119,4.9
448,20,4.6
448,189,4.9
448,20,4.9
450,399,3.3
450,264,3.3
448,189,6.9
448,189,6.9
448,399,4.7
448,20,4.9
448,189,6.2
448,362,5.4
448,189,7.8
448,119,5.6
448,264,3.3
448,20,6.9
448,119,7.2
448,362,4
448,399,7.8
448,264,2.1
448,189,2.1
448,189,2.1
448,264,2.1
448,264,7.2
448,20,4.9
448,399,4.9
448,200,1.9
448,200,2.1
448,264,2.1
448,189,4.9
448,189,8.3
448,119,7.2
448,20,4.9
448,189,4.9
448,119,4
448,399,4.9
448,189,4.9
448,119,2.1
448,20,4.9
448,399,5.7
448,264,4.9
448,189,4.9
448,399,4.9
448,20,4.9
448,189,10
448,189,4.9
448,119,4.9
448,119,5.4
448,20,5.4
448,20,4.9
448,119,6.9
448,264,4
448,119,4.9
448,189,4.9
448,264,2.1
448,264,4.9
448,264,4.6
448,189,4.6
448,20,2.1
448,399,7.1
448,119,7.2
448,189,4.9
448,20,7.8
448,20,6.4
448,264,7.2
448,189,4.9
448,189,7.2
448,264,6.9
448,399,4.9
448,399,7.8
448,20,4.9
448,16,4.9
448,264,4.9
449,362,3.3
448,264,5.2
448,399,5
448,399,4.9
448,189,7.1
448,119,5.2
448,264,4.9
448,264,7.2
448,119,5
448,399,4
448,20,7.2
448,119,6.9
448,264,1.2
448,264,7.2
448,362,4
448,189,4.6
448,189,4.9
448,189,4.9
448,399,4.9
448,20,2.1
448,119,4.7
448,119,5
448,119,7.6
448,189,7.8
448,200,2.1
448,399,5.6
448,362,6.2
448,287,1.9
448,362,5.4
448,20,4.9
448,399,6.6
448,362,1.9
448,200,2.1
448,264,4.6
448,189,4.7
448,310,4
448,310,4
448,200,2.1
448,200,1.9
448,200,1.9
448,200,1.9
448,200,1.9
448,200,1.9
448,200,1.9
448,200,1.9
448,200,1.9
448,200,1.9
448,200,1.9
448,200,1.9
448,200,1.9
448,200,1.9
448,399,7.8
448,20,4.9
448,264,4.9
448,200,2.1
448,20,4.9
448,20,5.2
448,399,5.2
448,189,6.2
448,119,4.9
448,264,6.2
448,20,4.9
448,119,4.7
448,119,6.6
448,200,1.9
448,362,6.9
448,189,7.2
448,264,3.6
448,20,7.2
448,399,6.2
448,119,4
448,362,4.7
448,119,6.8
448,399,6.8
448,20,6.2
448,20,4.6
448,20,6.9
448,20,6.2
448,264,7.2
448,119,6.9
448,200,4.7
448,119,4.4
448,20,6.9
448,264,2.1
448,264,4.7
448,264,1.9
448,264,3.7
448,264,6.9
448,399,7.8
448,119,4.7
448,189,7.2
448,119,4.9
448,20,3.8
448,399,2.1
448,20,4.7
448,399,2.1
448,399,2.1
448,20,4.9
448,119,2.1
448,119,2.1
448,399,1.9
448,399,1.9
448,399,1.9
448,119,7.9
448,134,6
448,134,6.9
448,20,6.2
448,119,4.7
448,119,4.7
448,119,4.7
448,119,4.7
448,119,4.7
448,119,4.7
448,119,5.4
448,20,4.7
448,20,1.9
448,119,4.7
448,264,3.3
448,264,3.6
448,200,4.9
448,200,4.9
448,200,4.9
448,200,4.9
448,200,4.9
448,200,4.9
448,200,4.9
448,200,4.9
448,200,4.9
448,200,4.9
448,200,4.7
448,200,4.9
448,200,4.9
448,200,4.9
448,200,4.9
448,200,4.9
448,200,4.9
448,362,4.4
448,399,5.4
448,399,4.7
448,20,4.7
448,399,4.7
448,399,4.7
448,399,4.7
448,189,7.8
448,20,6.9
448,20,3.6
448,264,6
448,264,7.2
448,399,6.9
448,399,7.1
448,310,5
448,119,6.1
448,264,6.9
448,189,4.9
448,189,6.9
448,119,4.7
448,119,4.9
448,119,4.7
448,200,4.9
448,200,4.9
448,189,7.1
448,310,4.3
448,20,7.2
448,119,6.6
448,119,6.2
448,399,4
448,399,4.3
448,20,7.2
448,189,5.7
448,20,6.2
448,189,5.2
448,189,4.4
448,20,4.7
448,119,6.9
448,119,4
448,264,6.9
448,264,4.7
448,119,6.9
448,362,4.7
448,119,6.1
448,20,4.9
448,20,4.9
448,20,4.9
448,20,4.9
448,20,4.9
448,20,4.9
448,20,4.9
448,20,4.9
448,20,4.9
448,200,4.9
448,399,4.7
448,399,4.6
448,20,6.9
448,119,7.4
448,119,6.2
448,20,5.5
448,362,9.3
448,20,7.1
448,310,5.2
448,399,2.9
448,20,5.5
448,264,2.1
448,362,6.9
448,20,4.9
448,119,6.9
448,264,4.7
448,399,1.7
448,399,2.1
448,399,1.9
448,119,2.6
448,264,7.2
448,264,4.9
448,200,1.7
448,20,4.4
448,20,3.7
448,20,4.9
448,189,6.1
448,20,10
448,399,2.9
448,362,7.1
448,20,4.7
448,362,7.1
448,20,4.6
448,189,6.9
448,189,4.6
448,264,4.9
448,189,4.9
448,189,4.9
448,119,6.9
448,119,6.9
448,119,6.9
448,119,4.7
448,119,6.9
448,264,7.2
448,119,7.8
448,189,4.3
448,264,6.2
448,264,2.3
448,264,4.6
448,189,4.7
448,119,5
448,20,5
448,362,4.7
448,189,4.9
448,189,4.9
448,20,5
448,362,6.9
448,264,6.9
448,59,6.2
448,264,7.2
448,264,6
448,399,4
448,20,4
448,399,4.7
448,119,7.8
448,399,7.8
448,399,7.1
448,399,7.8
448,399,4.9
448,200,6.4
448,399,4.9
448,264,4.9
448,362,4.9
522,200,4.3
524,16,5
524,200,5.8
516,79,2.6
619,20,10
494,399,5
619,399,5
655,20,2.1
522,399,2.6
522,399,5
466,399,5
522,362,5.1
619,399,7.8
522,264,7.1
523,20,7.8
620,20,7.5
570,119,4.3
544,119,9.3
618,119,9.3
640,119,9.3
544,119,9.3
544,264,7.2
619,119,9.3
619,189,9.3
620,119,7.8
655,264,4.3
640,119,9.3
544,119,5.1
619,79,4.3
487,119,7.5
619,399,7.5
610,119,5.1
522,119,10
522,20,2.6
492,94,9.3
492,119,9.3
522,94,9.3
492,94,9.3
544,399,4.3
492,94,9.3
492,94,9.3
492,94,9.3
544,94,9.3
522,94,9.3
544,94,9.3
522,20,4.3
522,399,2.6
522,362,5.1
569,200,4.3
518,119,4
481,119,10
619,264,10
619,399,2.1
624,189,7.5
619,119,9.3
619,287,4.3
522,119,10
522,200,4.3
522,94,7.6
492,94,9.3
544,94,9.3
522,200,4
492,20,5.1
514,119,9.3
522,20,5.1
544,94,9.3
655,94,7.6
619,264,7.2
619,189,7.5
592,119,9.3
522,20,7.5
522,20,7.5
522,119,7.5
522,79,6
544,189,9.3
544,94,9.3
522,94,9.3
544,94,9.3
544,94,9.3
454,94,9.3
619,20,7.8
486,119,6.8
522,20,5
522,119,5.1
620,94,5.1
544,94,9.3
560,94,9.3
619,94,9
522,119,7.6
522,119,9.3
489,20,5
489,119,7.5
477,20,9.3
522,119,9.3
620,264,7.2
619,119,7.2
640,119,7.5
619,399,6.1
619,119,6.9
619,399,7.8
522,20,4.3
612,94,9.3
492,20,9.3
544,119,9.3
544,20,9.3
619,119,9.3
451,119,9.3
451,200,7.8
451,119,9.3
639,119,9.3
544,94,10
522,362,9.3
544,20,9.3
544,94,9.3
544,20,9.3
522,94,9.3
494,189,7.8
654,94,7.6
607,399,5
619,264,4.6
522,399,9.3
471,94,9.3
657,20,6.8
655,119,6.8
619,264,7.2
654,399,7.2
619,399,7.1
492,119,6.8
544,399,4.3
632,119,7.1
522,79,4.3
619,16,7.5
544,399,9.3
619,119,10
522,94,9.3
578,399,9.3
522,16,9.3
522,119,9.3
660,119,9.3
544,119,9.3
654,264,7.2
519,119,9.3
522,20,4.3
588,79,4.3
524,264,10
605,20,9.3
540,20,9.3
654,79,4.3
619,189,9.3
653,264,6.9
640,119,4
535,119,9
619,119,9.3
522,362,7.1
522,119,5
522,94,7.8
522,79,4.3
522,94,7.5
522,399,6.8
484,119,9.3
522,20,9.3
569,119,9.3
619,16,6.4
544,94,9.3
484,119,8.5
522,189,9.3
522,399,6.8
522,79,4.3
566,79,4.3
522,78,6.8
605,119,9.3
522,119,7.5
591,119,7.5
611,22,5.8
611,78,6.8
525,200,5
640,20,7.5
635,119,4.3
618,119,4.3
609,78,7.5
522,94,6.8
522,399,6.8
483,189,9.3
654,264,7.2
654,94,10
619,264,7.2
522,94,7.5
458,310,7.1
496,310,2.1
642,264,4.3
526,119,9.3
619,200,7.1
640,189,5
522,119,9.3
544,255,6.4
454,119,5.8
578,20,6.8
484,119,9.3
620,119,9.3
620,94,9.3
516,264,7.2
523,94,10
522,94,9.3
522,399,9.3
459,94,9.3
616,119,10
641,200,10
619,94,9.3
478,200,5
478,119,9
618,287,8.8
619,20,6.8
578,399,10
544,399,9.3
544,94,9.3
544,20,9.3
478,119,9
478,189,9
544,119,9.3
544,399,9.3
544,94,9.3
492,94,9.3
492,94,9.3
493,94,9.3
492,94,9.3
492,94,9.3
492,20,9.3
544,94,9.3
544,94,9.3
553,399,9.3
553,399,9.3
601,94,10
583,20,6.8
610,119,9.3
655,264,7.2
605,119,9.3
522,79,9.3
459,94,9.3
522,79,4.3
654,94,9.3
617,119,9.3
619,94,7.2
522,94,9.3
522,94,9.3
618,119,9.3
576,399,9.3
544,94,9.3
544,399,9.3
544,94,9.3
657,119,9.3
522,94,4.3
544,399,9.3
618,94,9.3
618,264,9
464,399,5
464,399,5
617,20,7.1
618,20,5.4
522,119,9.3
484,119,9.3
618,20,7.1
516,189,9
569,264,7.1
618,20,7.2
618,20,8.3
474,399,6.8
618,20,9
618,20,9
522,20,7.1
522,20,4.3
494,22,4.3
610,119,9.3
588,79,4.3
544,20,9.3
662,22,4.3
522,200,2.1
627,94,9.3
561,399,9.3
619,119,9.3
618,200,7.8
494,79,4.3
494,79,4.3
619,189,9.3
619,264,7.2
619,399,7.2
619,264,7.2
640,94,9.3
522,399,9.3
522,399,9.3
522,20,9.3
522,399,9.3
522,399,9.3
522,20,9.3
557,94,6.8
634,119,9.3
657,399,7.1
522,94,6.8
522,284,6.8
606,119,9.3
544,20,6.6
544,20,9.3
544,20,9.3
544,399,9.3
544,20,9.3
638,119,9.3
639,255,10
640,200,10
483,119,9.3
483,399,9.3
483,119,9.3
483,189,9.3
544,94,9.3
544,399,9.3
544,399,9.3
544,399,9.3
522,264,6.8
544,399,9.3
620,264,7.2
619,119,9.3
522,264,9.3
522,264,9.3
522,200,4.3
522,399,9.3
522,399,9.3
522,399,9.3
619,20,10
655,94,9.3
605,119,9.3
451,79,4.3
451,79,4.3
654,200,1.9
565,94,9.3
633,20,9.3
544,79,4.3
619,399,10
544,94,9.3
544,119,9.3
544,399,9.3
544,399,9.3
544,119,9.3
522,200,4.3
544,399,9.3
544,399,9.3
556,287,7.5
452,200,4.3
650,189,7.2
617,287,9.3
619,119,10
591,119,7.6
619,399,7.1
522,399,4.3
619,94,10
550,264,8.5
550,399,8.5
550,189,8.5
550,119,9.3
550,399,8.5
522,399,8.5
522,399,9.3
522,399,8.5
522,399,9.3
544,399,9.3
544,399,9.3
492,399,9.3
651,399,8.5
651,399,8.5
642,20,5.4
521,189,5
516,20,5
516,255,10
655,189,4.3
522,399,5
482,20,6.8
618,399,4.9
642,255,2.1
479,399,5
619,119,10
619,94,10
544,119,9.3
522,399,9.3
640,20,4.3
588,79,3.5
650,362,4
451,310,10
617,200,5
546,399,5
546,399,5
654,119,6.9
617,119,9.3
591,119,9
569,399,4.3
522,79,4.3
522,79,4.3
522,79,4.3
522,79,4.3
522,79,4.3
522,79,4.3
640,189,4.3
522,94,6.8
539,189,4.3
635,200,5
657,200,4.3
617,399,7.8
620,362,4.7
544,264,4.6
522,264,5.8
522,399,9.3
522,399,9.3
650,264,7.2
650,264,6.9
619,20,9.3
619,20,7.2
619,20,7.2
484,94,9.3
619,287,7.1
619,189,10
548,20,9.3
619,20,5.8
451,264,9.3
451,94,9.3
619,20,3.5
603,399,9.3
603,399,9.3
603,399,9.3
494,399,9.3
494,20,5
544,399,9.3
554,399,9.3
655,119,10
513,119,10
552,94,9.3
552,119,9.3
552,189,9.3
552,94,9.3
552,94,9.3
474,94,9.3
552,94,9.3
552,119,9.3
552,119,9.3
619,119,10
619,200,4.9
619,264,9
619,119,9.3
619,189,9.3
619,20,5.8
619,20,6.4
619,119,9.3
500,79,4.3
492,94,9.3
648,79,4.3
619,16,7.2
642,22,8.5
650,200,4
522,119,9.3
660,264,5
520,189,4.9
544,94,9.3
522,399,9.3
522,94,9.3
522,399,9.3
522,399,9.3
639,94,9.3
552,94,9.3
544,94,9.3
544,94,9.3
544,94,9.3
544,399,9.3
544,189,9.3
525,399,9.3
544,119,9.3
544,119,9.3
555,94,9.3
619,264,10
635,20,5
607,94,9.3
516,287,7.6
619,20,7.2
619,20,7.2
619,20,7.2
619,20,7.2
619,20,7.2
552,94,9.3
552,119,9.3
544,119,9.3
552,119,9.3
651,119,9.3
619,119,9.3
544,94,9.3
525,264,9
525,94,9.3
552,119,9.3
619,399,10
460,399,7.8
522,200,7.1
522,399,9.3
506,189,4.3
640,189,9.3
655,399,7.8
522,399,9.3
522,399,9.3
522,399,9.3
522,399,9.3
522,399,9.3
544,119,9.3
525,119,9.3
516,287,7.6
649,20,2.6
484,20,9.3
484,94,9.3
602,264,9
620,399,9
620,94,9.3
620,189,8.5
522,94,9.3
522,399,9.3
522,94,10
522,94,9.3
619,94,9.3
619,264,6.9
619,119,9.3
619,189,9.3
619,94,10
619,399,7.8
620,119,9.3
619,255,10
522,287,5.8
522,287,6.8
522,287,5.8
522,79,4.3
522,119,4.3
607,264,9.3
619,94,10
607,200,7.8
471,119,9.3
451,94,9.3
533,94,9.3
639,94,8.5
451,189,9.3
451,119,9.3
451,119,9.3
451,94,9.3
451,189,9.3
651,287,10
548,189,9.3
650,255,6.9
650,20,9
619,310,6.8
619,189,7.5
651,94,9.3
619,20,7.2
619,94,9.3
619,189,7.2
619,20,6.9
650,399,4.9
451,189,9.3
619,94,9.3
516,399,2.6
619,119,10
620,189,7.8
639,94,9.3
651,399,7.8
640,119,9.3
451,94,9.3
522,94,9.3
522,94,9.3
522,94,9.3
651,94,10
522,399,4.3
522,399,5
650,264,4.6
522,20,4.3
522,399,7.8
522,20,5
522,94,5
516,119,9.3
651,399,10
451,189,9.3
474,94,9.3
474,94,9.3
474,94,9.3
474,119,9.3
474,94,9.3
474,94,9.3
474,94,9.3
474,94,9.3
544,119,9.3
522,399,5
522,399,5
491,134,5
522,399,9.3
522,94,9.3
522,94,9.3
522,399,9.3
619,399,6.8
621,399,7.1
619,94,10
621,189,9.3
588,20,5
522,200,5
619,94,9.3
640,119,9.3
619,94,9.3
619,94,9.3
619,119,9.3
516,20,6
516,20,6
498,79,4.3
619,20,9.3
621,362,9.3
619,189,9.3
590,94,9.3
619,20,9
619,362,7.1
619,20,7.8
619,264,6.9
494,20,5
494,200,5
651,20,4
522,94,9.3
619,189,9.3
574,119,9.3
574,119,9.3
544,94,9.3
574,94,9.3
574,119,9.3
574,119,9.3
619,264,10
618,264,7.2
619,20,4.7
619,20,4.7
619,399,7.2
619,264,6.9
619,20,4.9
651,94,10
651,94,10
651,94,10
651,399,7.8
544,119,9.3
522,94,9.3
522,94,9.3
522,94,9.3
522,94,9.3
522,94,9.3
522,399,9.3
621,119,9.3
619,94,9.3
603,94,7.6
522,264,4.3
603,94,7.6
492,94,9.3
492,94,9.3
492,94,9.3
492,119,9.3
492,94,9.3
492,94,9.3
492,94,9.3
575,119,9.3
566,94,9.3
522,94,9.3
619,399,10
621,20,10
620,399,10
621,399,10
619,119,9.3
578,119,9.3
619,119,9.3
621,20,4.7
619,94,7.6
619,20,6.8
619,20,6.8
619,20,9.3
619,20,9.3
522,200,4.3
522,362,9.3
522,94,9.3
522,399,9.3
522,94,9.3
522,200,4.3
522,200,4.3
588,79,3.5
640,119,4.3
619,20,4.7
522,94,9.3
522,399,9.3
522,94,9.3
522,200,2.6
620,94,9.3
620,264,6.4
454,94,9.3
544,94,9.3
569,189,9.3
588,79,4.3
650,94,9.3
619,20,7.2
621,119,9
492,94,9.3
492,94,9.3
492,94,9.3
492,94,9.3
619,119,7.6
654,399,7.1
522,119,7.6
453,310,7.6
602,264,9.3
492,94,9.3
492,94,9.3
492,94,9.3
492,94,9.3
492,94,9.3
492,94,9.3
492,94,9.3
492,94,9.3
492,94,9.3
564,264,6.9
619,94,6.8
516,94,8.5
522,79,4.3
522,200,4.3
522,94,9.3
522,94,9.3
